-0.06,0.22
-0.1,0.155
-0.12,0.18
-0.12,0.12
-0.11,0.155
-0.12,0.135
-0.035,0.085
0.025,0.16
0.015,0.225
0.035,0.255
0.015,0.21
-0.01,0.155
-0.01,0.11
-0.035,0.06
-0.085,0.01
-0.165,0.05
-0.215,0.145
-0.195,0.04
-0.2,0.04
-0.175,0.015
-0.045,0.055
0.195,0.11
0.775,0.035
1.035,-0.25
0.75,-1.19
-0.935,-1.82
-1.56,-2.305
-1.27,-2.21
-0.77,-1.575
-0.45,-0.85
-0.295,-0.33
-0.29,-0.125
-0.255,-0.01
-0.25,-0.01
-0.37,-0.005
-0.36,0.04
-0.335,0.06
-0.305,0.06
-0.3,-0.045
-0.33,-0.04
-0.375,-0.035
-0.355,0.025
-0.42,0.02
-0.415,0.055
-0.385,0.09
-0.495,-0.04
-0.55,-0.035
-0.61,0
-0.68,-0.055
-0.705,-0.105
-0.755,-0.02
-0.825,0
-0.92,-0.14
-0.995,-0.165
-1.01,-0.16
-1.045,-0.18
-1.075,-0.215
-1.15,-0.26
-1.18,-0.25
-1.185,-0.34
-1.19,-0.335
-1.145,-0.325
-1.08,-0.305
-0.925,-0.28
-0.88,-0.28
-0.745,-0.245
-0.655,-0.235
-0.545,-0.115
-0.45,-0.065
-0.355,-0.03
-0.365,-0.03
-0.35,-0.02
-0.33,0
-0.31,0.01
-0.315,-0.05
-0.29,0
-0.325,-0.01
-0.31,-0.02
-0.33,-0.09
-0.315,-0.015
-0.33,-0.1
-0.34,-0.075
-0.33,-0.035
-0.37,-0.13
-0.39,-0.135
-0.385,-0.115
-0.335,-0.175
-0.36,-0.12
-0.35,-0.15
-0.365,-0.135
-0.335,-0.15
-0.35,-0.17
-0.345,-0.225
-0.305,-0.22
-0.335,-0.235
-0.4,-0.255
-0.41,-0.24
-0.395,-0.215
-0.37,-0.24
-0.36,-0.275
-0.355,-0.255
-0.38,-0.22
-0.39,-0.24
-0.385,-0.245
-0.355,-0.245
-0.235,-0.26
-0.225,-0.255
-0.235,-0.125
-0.24,-0.09
-0.245,-0.29
-0.26,-0.195
-0.2,-0.195
-0.26,-0.32
-0.32,-0.375
-0.39,-0.28
-0.415,-0.325
-0.485,-0.335
-0.435,-0.36
-0.39,-0.36
-0.31,-0.33
-0.135,-0.25
0.405,-0.245
0.82,-0.53
0.715,-1.455
-0.845,-2.09
-1.805,-2.67
-1.715,-2.8
-1.125,-2.01
-0.7,-1.285
-0.565,-0.755
-0.525,-0.42
-0.535,-0.325
-0.5,-0.395
-0.565,-0.32
-0.545,-0.375
-0.56,-0.345
-0.575,-0.35
-0.56,-0.325
-0.58,-0.3
-0.58,-0.295
-0.635,-0.32
-0.635,-0.34
-0.63,-0.26
-0.645,-0.3
-0.715,-0.365
-0.735,-0.345
-0.77,-0.315
-0.795,-0.365
-0.88,-0.395
-0.915,-0.385
-0.99,-0.42
-1.045,-0.44
-1.115,-0.445
-1.145,-0.525
-1.21,-0.59
-1.255,-0.615
-1.275,-0.59
-1.315,-0.625
-1.365,-0.685
-1.33,-0.66
-1.275,-0.68
-1.185,-0.695
-1.1,-0.71
-1.025,-0.665
-0.96,-0.595
-0.87,-0.515
-0.735,-0.565
-0.645,-0.465
-0.545,-0.405
-0.52,-0.315
-0.5,-0.36
-0.485,-0.35
-0.445,-0.305
-0.425,-0.275
-0.43,-0.325
-0.435,-0.29
-0.435,-0.305
-0.445,-0.345
-0.465,-0.33
-0.41,-0.35
-0.4,-0.36
-0.41,-0.355
-0.48,-0.37
-0.49,-0.41
-0.5,-0.375
-0.485,-0.385
-0.45,-0.43
-0.48,-0.405
-0.5,-0.325
-0.465,-0.385
-0.45,-0.44
-0.53,-0.37
-0.48,-0.37
-0.42,-0.385
-0.465,-0.43
-0.505,-0.405
-0.495,-0.36
-0.505,-0.445
-0.47,-0.5
-0.485,-0.435
-0.49,-0.45
-0.455,-0.41
-0.455,-0.475
-0.43,-0.435
-0.405,-0.46
-0.305,-0.435
-0.215,-0.405
-0.24,-0.36
-0.235,-0.33
-0.08,-0.31
0,-0.41
-0.045,-0.55
-0.095,-0.47
-0.135,-0.55
-0.185,-0.455
-0.205,-0.505
-0.21,-0.54
-0.2,-0.54
-0.18,-0.485
-0.01,-0.475
0.31,-0.415
0.89,-0.49
1.19,-0.86
0.53,-1.59
-1.12,-2.205
-1.515,-2.51
-1.22,-2.37
-0.7,-1.815
-0.425,-1.23
-0.275,-0.83
-0.235,-0.64
-0.205,-0.55
-0.155,-0.51
-0.23,-0.515
-0.225,-0.525
-0.23,-0.535
-0.245,-0.46
-0.225,-0.46
-0.225,-0.555
-0.25,-0.47
-0.155,-0.47
-0.07,-0.465
-0.115,-0.5
-0.075,-0.485
-0.06,-0.5
-0.09,-0.475
-0.155,-0.53
-0.28,-0.54
-0.255,-0.535
-0.365,-0.5
-0.405,-0.61
-0.5,-0.63
-0.5,-0.645
-0.57,-0.74
-0.65,-0.74
-0.655,-0.735
-0.665,-0.79
-0.74,-0.75
-0.72,-0.745
-0.68,-0.845
-0.67,-0.82
-0.615,-0.825
-0.495,-0.855
-0.41,-0.78
-0.305,-0.72
-0.17,-0.68
-0.09,-0.645
-0.025,-0.56
0.055,-0.5
0.1,-0.49
0.12,-0.47
0.145,-0.49
0.12,-0.485
0.13,-0.46
0.125,-0.445
0.15,-0.415
0.145,-0.46
0.095,-0.48
0.1,-0.455
0.12,-0.52
0.125,-0.46
0.105,-0.465
0.12,-0.555
0.09,-0.565
0.02,-0.49
0.03,-0.52
0.06,-0.545
0.09,-0.49
0.085,-0.465
0.05,-0.54
0.04,-0.52
0.05,-0.49
0.045,-0.5
0.065,-0.535
0.09,-0.55
0.04,-0.495
0.01,-0.585
0.06,-0.45
0.035,-0.55
0.045,-0.555
0.05,-0.495
0.035,-0.565
0.055,-0.58
0.115,-0.55
0.145,-0.455
0.18,-0.34
0.16,-0.44
0.15,-0.46
0.185,-0.425
0.215,-0.53
0.145,-0.545
0.145,-0.54
0.055,-0.54
-0.025,-0.51
-0.025,-0.485
-0.04,-0.57
-0.025,-0.54
0.075,-0.52
0.3,-0.43
0.915,-0.405
1.26,-0.525
1.13,-1.13
-0.51,-1.78
-1.32,-2.135
-1.22,-2.25
-0.745,-1.89
-0.305,-1.44
-0.14,-0.97
-0.08,-0.73
-0.065,-0.615
-0.01,-0.56
-0.035,-0.545
-0.065,-0.485
-0.09,-0.51
-0.08,-0.555
-0.105,-0.475
-0.09,-0.48
-0.11,-0.55
-0.1,-0.525
-0.17,-0.51
-0.155,-0.485
-0.14,-0.475
-0.165,-0.53
-0.22,-0.545
-0.3,-0.49
-0.385,-0.55
-0.395,-0.565
-0.46,-0.555
-0.49,-0.615
-0.57,-0.605
-0.665,-0.68
-0.72,-0.67
-0.78,-0.7
-0.815,-0.775
-0.815,-0.775
-0.865,-0.785
-0.875,-0.81
-0.885,-0.905
-0.925,-0.905
-0.915,-0.835
-0.835,-0.77
-0.785,-0.845
-0.725,-0.75
-0.63,-0.71
-0.6,-0.62
-0.515,-0.615
-0.445,-0.555
-0.455,-0.465
-0.485,-0.47
-0.47,-0.4
-0.49,-0.455
-0.51,-0.455
-0.505,-0.385
-0.515,-0.42
-0.535,-0.45
-0.51,-0.44
-0.525,-0.4
-0.52,-0.505
-0.55,-0.39
-0.54,-0.465
-0.55,-0.475
-0.56,-0.47
-0.62,-0.465
-0.645,-0.485
-0.595,-0.46
-0.605,-0.525
-0.61,-0.495
-0.615,-0.44
-0.64,-0.475
-0.66,-0.51
-0.635,-0.53
-0.65,-0.48
-0.63,-0.51
-0.65,-0.525
-0.64,-0.435
-0.655,-0.465
-0.655,-0.53
-0.675,-0.53
-0.65,-0.48
-0.63,-0.53
-0.63,-0.5
-0.61,-0.49
-0.575,-0.44
-0.505,-0.495
-0.46,-0.335
-0.445,-0.31
-0.45,-0.42
-0.495,-0.445
-0.475,-0.465
-0.585,-0.545
-0.56,-0.55
-0.61,-0.475
-0.67,-0.505
-0.675,-0.455
-0.69,-0.55
-0.68,-0.555
-0.555,-0.42
-0.24,-0.44
0.295,-0.445
0.64,-0.805
0.215,-1.66
-1.42,-2.235
-2.17,-2.79
-1.845,-2.675
-1.25,-1.915
-0.905,-1.275
-0.78,-0.745
-0.78,-0.485
-0.77,-0.555
-0.69,-0.535
-0.705,-0.43
-0.745,-0.385
-0.75,-0.47
-0.765,-0.455
-0.745,-0.37
-0.755,-0.39
-0.755,-0.51
-0.805,-0.44
-0.8,-0.35
-0.83,-0.35
-0.855,-0.42
-0.89,-0.435
-0.88,-0.355
-0.905,-0.39
-0.935,-0.455
-1.04,-0.445
-1.115,-0.435
-1.18,-0.445
-1.2,-0.5
-1.24,-0.54
-1.275,-0.57
-1.36,-0.55
-1.4,-0.63
-1.41,-0.61
-1.425,-0.575
-1.435,-0.61
-1.41,-0.62
-1.395,-0.715
-1.355,-0.72
-1.23,-0.665
-1.12,-0.595
-0.98,-0.555
-0.91,-0.515
-0.845,-0.515
-0.775,-0.445
-0.705,-0.365
-0.67,-0.385
-0.6,-0.34
-0.565,-0.305
-0.575,-0.325
-0.59,-0.27
-0.54,-0.28
-0.545,-0.375
-0.535,-0.305
-0.55,-0.265
-0.585,-0.315
-0.585,-0.33
-0.61,-0.325
-0.6,-0.3
-0.575,-0.37
-0.555,-0.4
-0.595,-0.345
-0.61,-0.35
-0.615,-0.35
-0.625,-0.385
-0.605,-0.325
-0.605,-0.38
-0.61,-0.36
-0.595,-0.34
-0.63,-0.38
-0.645,-0.375
-0.635,-0.415
-0.6,-0.405
-0.585,-0.395
-0.615,-0.415
-0.61,-0.4
-0.615,-0.39
-0.605,-0.42
-0.6,-0.38
-0.595,-0.375
-0.57,-0.38
-0.57,-0.41
-0.475,-0.36
-0.465,-0.32
-0.45,-0.235
-0.41,-0.27
-0.425,-0.285
-0.45,-0.355
-0.485,-0.465
-0.52,-0.425
-0.57,-0.42
-0.575,-0.405
-0.63,-0.425
-0.62,-0.375
-0.615,-0.41
-0.6,-0.425
-0.365,-0.32
0.225,-0.355
0.675,-0.565
0.64,-1.36
-0.91,-1.995
-1.98,-2.595
-1.905,-2.65
-1.29,-1.955
-0.855,-1.275
-0.725,-0.725
-0.685,-0.48
-0.67,-0.435
-0.655,-0.385
-0.645,-0.315
-0.635,-0.355
-0.64,-0.35
-0.675,-0.325
-0.66,-0.375
-0.65,-0.335
-0.67,-0.28
-0.655,-0.21
-0.69,-0.295
-0.72,-0.255
-0.745,-0.3
-0.765,-0.335
-0.82,-0.315
-0.825,-0.315
-0.845,-0.32
-0.915,-0.32
-0.98,-0.39
-1.065,-0.345
-1.1,-0.385
-1.125,-0.43
-1.15,-0.475
-1.22,-0.48
-1.245,-0.53
-1.265,-0.54
-1.325,-0.53
-1.315,-0.595
-1.305,-0.615
-1.235,-0.58
-1.23,-0.565
-1.115,-0.57
-1.01,-0.605
-0.89,-0.515
-0.785,-0.43
-0.65,-0.415
-0.605,-0.39
-0.515,-0.32
-0.49,-0.215
-0.435,-0.2
-0.425,-0.22
-0.39,-0.165
-0.37,-0.175
-0.385,-0.21
-0.43,-0.24
-0.39,-0.255
-0.37,-0.19
-0.41,-0.22
-0.455,-0.175
-0.4,-0.22
-0.41,-0.28
-0.41,-0.27
-0.405,-0.26
-0.395,-0.32
-0.375,-0.275
-0.44,-0.205
-0.445,-0.295
-0.435,-0.175
-0.42,-0.275
-0.4,-0.27
-0.425,-0.265
-0.415,-0.325
-0.42,-0.31
-0.4,-0.26
-0.38,-0.275
-0.385,-0.29
-0.385,-0.3
-0.375,-0.205
-0.38,-0.315
-0.395,-0.335
-0.37,-0.26
-0.355,-0.34
-0.275,-0.315
-0.26,-0.215
-0.19,-0.195
-0.175,-0.075
-0.095,-0.205
-0.105,-0.28
-0.09,-0.32
-0.15,-0.37
-0.195,-0.31
-0.21,-0.32
-0.23,-0.33
-0.26,-0.325
-0.235,-0.345
-0.195,-0.38
-0.13,-0.37
-0.015,-0.295
0.52,-0.235
1.075,-0.305
1.275,-0.98
-0.07,-1.69
-1.42,-2.13
-1.43,-2.305
-0.94,-1.895
-0.44,-1.335
-0.25,-0.76
-0.17,-0.45
-0.175,-0.365
-0.065,-0.39
-0.055,-0.295
0.01,-0.29
0.03,-0.3
0.02,-0.24
-0.025,-0.355
-0.015,-0.34
-0.07,-0.25
-0.115,-0.26
-0.115,-0.27
-0.12,-0.3
-0.17,-0.305
-0.21,-0.3
-0.245,-0.345
-0.27,-0.31
-0.3,-0.345
-0.35,-0.335
-0.44,-0.39
-0.445,-0.35
-0.32,-0.39
-0.38,-0.495
-0.365,-0.46
-0.415,-0.465
-0.49,-0.5
-0.555,-0.59
-0.54,-0.585
-0.555,-0.58
-0.595,-0.57
-0.49,-0.67
-0.425,-0.655
-0.395,-0.595
-0.285,-0.54
-0.185,-0.565
-0.09,-0.46
0.02,-0.39
0.105,-0.405
0.145,-0.345
0.2,-0.205
0.185,-0.26
0.2,-0.295
0.235,-0.18
0.26,-0.175
0.27,-0.2
0.26,-0.19
0.265,-0.25
0.21,-0.18
0.235,-0.24
0.22,-0.195
0.255,-0.24
0.21,-0.27
0.16,-0.225
0.185,-0.225
0.175,-0.25
0.21,-0.27
0.185,-0.245
0.21,-0.25
0.15,-0.265
0.185,-0.235
0.155,-0.24
0.205,-0.31
0.16,-0.27
0.165,-0.225
0.14,-0.295
0.145,-0.3
0.13,-0.24
0.18,-0.295
0.155,-0.27
0.165,-0.3
0.165,-0.27
0.16,-0.275
0.145,-0.325
0.195,-0.235
0.23,-0.17
0.285,-0.16
0.27,-0.17
0.29,-0.1
0.27,-0.17
0.3,-0.2
0.325,-0.28
0.23,-0.275
0.185,-0.31
0.115,-0.24
0.12,-0.22
0.09,-0.21
0.165,-0.325
0.125,-0.305
0.205,-0.22
0.525,-0.15
1.125,-0.19
1.45,-0.38
0.845,-0.955
-0.715,-1.605
-1.23,-1.895
-1.035,-1.84
-0.57,-1.425
-0.18,-0.985
-0.035,-0.565
0.055,-0.35
0.025,-0.24
0.05,-0.215
-0.02,-0.22
0.01,-0.24
0,-0.195
0.005,-0.22
0,-0.205
0.025,-0.215
-0.01,-0.185
-0.035,-0.15
-0.07,-0.175
-0.01,-0.175
-0.03,-0.175
-0.09,-0.19
-0.17,-0.19
-0.2,-0.16
-0.225,-0.25
-0.3,-0.285
-0.33,-0.21
-0.4,-0.285
-0.465,-0.31
-0.52,-0.34
-0.575,-0.385
-0.65,-0.41
-0.64,-0.375
-0.645,-0.405
-0.69,-0.465
-0.76,-0.43
-0.71,-0.445
-0.71,-0.51
-0.655,-0.47
-0.545,-0.505
-0.47,-0.46
-0.385,-0.445
-0.325,-0.375
-0.205,-0.325
-0.135,-0.28
-0.065,-0.185
-0.03,-0.215
0.015,-0.17
0.015,-0.06
0.055,-0.135
0.035,-0.14
0.095,-0.08
0.095,-0.115
0.055,-0.085
0.025,-0.105
0.05,-0.15
-0.035,-0.18
-0.07,-0.145
-0.045,-0.11
-0.055,-0.175
-0.095,-0.16
-0.11,-0.145
-0.11,-0.145
-0.1,-0.105
-0.075,-0.18
-0.075,-0.19
-0.1,-0.17
-0.125,-0.135
-0.145,-0.19
-0.26,-0.245
-0.29,-0.205
-0.47,-0.195
-0.49,-0.16
-0.52,-0.16
-0.535,-0.135
-0.51,-0.215
-0.495,-0.165
-0.5,-0.16
-0.505,-0.16
-0.6,-0.195
-0.635,-0.21
-0.645,-0.13
-0.55,-0.12
-0.435,-0.145
-0.485,-0.09
-0.47,-0.07
-0.495,-0.145
-0.51,-0.21
-0.495,-0.165
-0.5,-0.16
-0.575,-0.24
-0.65,-0.215
-0.715,-0.18
-0.72,-0.2
-0.715,-0.21
-0.66,-0.19
-0.56,-0.06
-0.365,0
0.22,-0.135
0.565,-0.37
0.275,-1.16
-1.355,-1.74
-2.145,-2.31
-2.02,-2.22
-1.415,-1.545
-0.99,-0.905
-0.845,-0.485
-0.83,-0.255
-0.795,-0.13
-0.73,-0.2
-0.77,-0.17
-0.805,-0.13
-0.79,-0.1
-0.805,-0.145
-0.79,-0.065
-0.795,-0.105
-0.805,-0.115
-0.865,-0.06
-0.905,-0.055
-0.86,-0.15
-0.84,-0.04
-0.895,-0.105
-0.945,-0.145
-1,-0.105
-1.075,-0.085
-1.095,-0.07
-1.12,-0.14
-1.175,-0.165
-1.26,-0.205
-1.295,-0.24
-1.355,-0.23
-1.415,-0.265
-1.46,-0.265
-1.46,-0.24
-1.505,-0.345
-1.535,-0.35
-1.51,-0.34
-1.485,-0.46
-1.44,-0.39
-1.335,-0.33
-1.23,-0.305
-1.125,-0.3
-1.035,-0.275
-0.95,-0.22
-0.86,-0.14
-0.77,-0.06
-0.685,-0.055
-0.695,0
-0.715,0.08
-0.675,0.01
-0.67,0.035
-0.65,0.045
-0.625,0
-0.67,0.025
-0.68,0.035
-0.755,0
-0.755,0.005
-0.7,0
-0.745,-0.045
-0.765,0
-0.765,-0.045
-0.74,0
-0.735,-0.03
-0.765,-0.05
-0.75,-0.015
-0.74,-0.035
-0.74,-0.075
-0.745,-0.045
-0.76,-0.055
-0.805,-0.05
-0.76,-0.04
-0.75,-0.08
-0.775,-0.055
-0.775,-0.06
-0.795,-0.175
-0.77,-0.065
-0.75,-0.035
-0.755,-0.045
-0.755,-0.07
-0.775,-0.075
-0.785,-0.055
-0.71,-0.095
-0.655,-0.075
-0.625,0.025
-0.625,0.025
-0.605,-0.04
-0.655,-0.075
-0.665,-0.125
-0.685,-0.07
-0.705,-0.17
-0.78,-0.195
-0.835,-0.155
-0.85,-0.155
-0.805,-0.18
-0.805,-0.12
-0.67,-0.005
-0.315,0.015
0.295,-0.135
0.595,-0.645
-0.15,-1.42
-1.885,-2.06
-2.235,-2.52
-1.79,-2.1
-1.21,-1.215
-0.98,-0.7
-0.87,-0.265
-0.89,-0.155
-0.905,-0.1
-0.87,-0.035
-0.865,-0.01
-0.875,-0.06
-0.9,0
-0.915,-0.02
-0.89,-0.015
-0.88,0
-0.915,0.025
-0.925,-0.025
-0.935,-0.065
-0.99,0.03
-0.97,0.005
-1.005,-0.035
-1.035,-0.025
-1.1,-0.01
-1.135,-0.045
-1.175,-0.07
-1.2,0
-1.24,-0.12
-1.285,-0.155
-1.37,-0.175
-1.435,-0.21
-1.485,-0.23
-1.485,-0.255
-1.5,-0.26
-1.495,-0.31
-1.505,-0.375
-1.51,-0.365
-1.43,-0.355
-1.35,-0.29
-1.22,-0.24
-1.105,-0.195
-0.99,-0.15
-0.885,-0.12
-0.83,-0.125
-0.785,0
-0.685,0.065
-0.625,0.03
-0.595,0.12
-0.605,0.115
-0.6,0.125
-0.605,0.045
-0.58,0.05
-0.57,0.09
-0.555,0.125
-0.59,0.01
-0.61,0.05
-0.63,0.135
-0.625,0.01
-0.655,-0.01
-0.61,0.05
-0.625,-0.015
-0.645,0.02
-0.7,0.065
-0.68,0.04
-0.66,0.005
-0.64,-0.025
-0.66,0.03
-0.675,0.04
-0.685,0.025
-0.685,0
-0.685,-0.025
-0.67,0
-0.67,-0.07
-0.715,0
-0.685,0.03
-0.665,-0.05
-0.635,-0.03
-0.655,-0.025
-0.655,-0.03
-0.63,0.05
-0.575,-0.01
-0.5,-0.03
-0.48,0.08
-0.44,0.11
-0.445,0.115
-0.415,-0.015
-0.445,-0.08
-0.55,-0.1
-0.625,-0.15
-0.6,-0.065
-0.645,-0.075
-0.64,-0.095
-0.605,-0.09
-0.6,-0.1
-0.49,-0.055
-0.085,0.035
0.5,0
0.91,-0.465
0.25,-1.28
-1.455,-1.9
-1.99,-2.27
-1.595,-1.99
-0.97,-1.26
-0.68,-0.765
-0.59,-0.35
-0.58,-0.125
-0.575,-0.045
-0.51,-0.08
-0.51,-0.065
-0.51,-0.065
-0.52,-0.065
-0.535,0
-0.525,-0.005
-0.525,-0.045
-0.47,-0.045
-0.56,-0.07
-0.565,-0.015
-0.6,-0.015
-0.605,0.01
-0.65,0
-0.67,-0.07
-0.705,-0.01
-0.72,-0.09
-0.79,-0.115
-0.865,-0.1
-0.925,-0.135
-0.95,-0.165
-1.025,-0.21
-1.02,-0.16
-0.89,-0.18
-0.885,-0.3
-0.955,-0.34
-0.965,-0.285
-0.945,-0.385
-0.9,-0.35
-0.865,-0.31
-0.8,-0.315
-0.69,-0.335
-0.57,-0.32
-0.47,-0.26
-0.32,-0.18
-0.13,-0.155
-0.03,-0.085
0.01,-0.07
0.05,-0.03
0.12,0.015
0.145,0.035
0.135,0.04
0.14,0.055
0.095,-0.035
0.14,-0.005
0.12,0.045
0.14,0
0.125,-0.025
0.12,-0.04
0.105,-0.005
0.055,0
0.075,-0.025
0.145,0.01
0.17,-0.05
0.08,-0.035
0.065,-0.06
0.085,-0.045
0.095,-0.015
0.125,-0.06
0.13,-0.07
0.11,-0.08
0.115,-0.075
0.045,-0.025
0.11,-0.035
0.115,-0.055
0.14,-0.065
0.145,-0.045
0.165,-0.05
0.125,-0.055
0.11,-0.145
0.13,-0.105
0.115,-0.05
0.15,0
0.235,0.04
0.23,0.05
0.28,0.06
0.27,0.045
0.285,0.045
0.31,-0.05
0.31,-0.155
0.24,-0.14
0.13,-0.105
0.065,-0.015
0.055,-0.045
0.095,-0.06
0.12,-0.05
0.185,-0.115
0.315,-0.015
0.795,0.04
1.315,0
1.505,-0.475
0.13,-1.12
-1.1,-1.605
-1.165,-1.77
-0.805,-1.47
-0.305,-1.05
-0.035,-0.585
0.035,-0.23
0.03,-0.05
0.04,-0.085
0.045,-0.035
0.05,0.02
0.07,0.045
0.04,-0.01
0.045,-0.015
0.045,-0.025
-0.01,-0.03
0,0.005
0.005,0
0.03,-0.005
-0.025,-0.005
-0.015,-0.01
-0.075,0.035
-0.115,-0.02
-0.185,-0.005
-0.2,-0.05
-0.27,-0.115
-0.325,-0.085
-0.395,-0.07
-0.475,-0.08
-0.505,-0.185
-0.495,-0.19
-0.55,-0.18
-0.585,-0.175
-0.625,-0.25
-0.67,-0.325
-0.68,-0.305
-0.675,-0.305
-0.59,-0.315
-0.525,-0.3
-0.405,-0.295
-0.32,-0.195
-0.28,-0.255
-0.16,-0.21
-0.05,-0.105
0.01,-0.1
0.08,-0.065
0.08,0
0.09,0.02
0.105,0.07
0.165,0.115
0.185,0.02
0.175,0.015
0.17,0.03
0.15,0
0.125,-0.025
0.135,0.025
0.135,0.045
0.12,0.005
0.11,0.005
0.07,0
0.085,-0.01
0.045,0.03
0.085,0
0.07,-0.045
0.06,-0.02
0.025,0
0.06,0.01
0.045,-0.055
0.055,-0.025
0.07,0.03
0.075,0.005
0.035,-0.05
0.07,-0.05
0.035,-0.01
0.025,0
0.07,-0.015
0.055,-0.045
-0.07,-0.06
-0.09,0.01
-0.07,0.035
-0.04,-0.035
0.05,0.005
0.065,0.15
0.06,0.085
0.045,0.06
0.02,0.05
0.025,0.015
-0.09,-0.045
-0.315,-0.09
-0.36,0
-0.385,-0.02
-0.445,-0.025
-0.44,-0.075
-0.405,-0.06
-0.305,0
-0.04,0.07
0.46,0.025
0.785,-0.205
0.665,-0.935
-0.96,-1.53
-1.815,-2
-1.66,-2.05
-1.04,-1.39
-0.685,-0.84
-0.55,-0.325
-0.515,-0.11
-0.47,0
-0.465,0.025
-0.475,-0.015
-0.52,0
-0.53,0.05
-0.54,0.095
-0.51,0
-0.54,0.04
-0.535,0.06
-0.59,0.055
-0.6,0.045
-0.63,0.07
-0.62,0.04
-0.655,0.055
-0.665,0.015
-0.75,0.02
-0.78,0
-0.86,-0.075
-0.915,-0.035
-0.945,-0.055
-0.99,-0.06
-1.105,-0.115
-1.12,-0.17
-1.19,-0.23
-1.215,-0.27
-1.22,-0.265
-1.255,-0.23
-1.25,-0.305
-1.25,-0.31
-1.195,-0.295
-1.165,-0.33
-1.05,-0.29
-0.92,-0.265
-0.8,-0.22
-0.735,-0.165
-0.635,-0.12
-0.56,-0.025
-0.455,0.02
-0.435,0.015
-0.39,0.035
-0.385,0.08
-0.385,0.075
-0.37,0.095
-0.325,0.125
-0.365,0.1
-0.365,0.065
-0.38,0.07
-0.385,0.06
-0.41,0.055
-0.39,0.03
-0.365,0.025
-0.375,0.05
-0.415,0.045
-0.44,0.035
-0.405,0.03
-0.415,0.04
-0.45,0.005
-0.43,0.025
-0.42,0.03
-0.45,0.005
-0.44,0.045
-0.465,0.025
-0.4,0.005
-0.41,-0.005
-0.415,-0.005
-0.475,0
-0.45,-0.075
-0.5,-0.03
-0.47,0
-0.44,0.015
-0.445,0.035
-0.5,-0.06
-0.425,-0.045
-0.335,-0.005
-0.33,0.085
-0.285,0.135
-0.315,0.09
-0.37,0.025
-0.365,0.015
-0.365,-0.085
-0.42,-0.095
-0.435,-0.045
-0.495,-0.01
-0.495,0
-0.535,-0.085
-0.52,-0.11
-0.43,-0.01
-0.26,0.06
0.26,-0.03
0.7,-0.15
0.82,-0.87
-0.58,-1.62
-1.835,-2.155
-1.845,-2.33
-1.29,-1.805
-0.84,-1.085
-0.65,-0.54
-0.615,-0.22
-0.6,-0.1
-0.595,-0.05
-0.585,-0.025
-0.575,-0.02
-0.585,-0.045
-0.64,-0.1
-0.625,-0.03
-0.635,0.02
-0.615,-0.01
-0.635,-0.06
-0.64,-0.04
-0.71,0.02
-0.72,0.005
-0.78,-0.045
-0.745,-0.065
-0.76,-0.055
-0.81,-0.03
-0.885,-0.115
-0.945,-0.115
-1,-0.135
-1.04,-0.13
-1.09,-0.16
-1.135,-0.22
-1.19,-0.205
-1.225,-0.22
-1.28,-0.335
-1.285,-0.355
-1.265,-0.315
-1.275,-0.33
-1.27,-0.36
-1.235,-0.365
-1.1,-0.31
-1.01,-0.29
-0.865,-0.29
-0.755,-0.26
-0.675,-0.21
-0.56,-0.135
-0.545,-0.015
-0.465,0
-0.4,0.06
-0.36,0.055
-0.37,0
-0.37,0.03
-0.35,0.07
-0.35,0
-0.33,0.055
-0.355,0.045
-0.325,0.025
-0.38,0.015
-0.385,0.025
-0.355,0.03
-0.38,0.025
-0.35,-0.01
-0.375,-0.02
-0.35,-0.015
-0.42,-0.035
-0.42,-0.02
-0.37,-0.03
-0.325,-0.11
-0.325,-0.07
-0.32,-0.09
-0.365,-0.095
-0.3,-0.045
-0.3,-0.07
-0.27,-0.035
-0.245,-0.055
-0.245,-0.075
-0.235,-0.105
-0.245,-0.03
-0.225,-0.165
-0.195,-0.11
-0.19,-0.01
-0.2,-0.06
-0.16,-0.17
-0.085,-0.07
-0.055,-0.01
-0.05,0.005
-0.035,0.015
-0.025,-0.07
-0.04,-0.175
-0.115,-0.155
-0.14,-0.155
-0.2,-0.135
-0.2,-0.055
-0.15,-0.11
-0.01,-0.17
0,-0.145
0.065,-0.15
0.29,-0.04
0.89,-0.07
1.31,-0.185
1.27,-0.9
-0.39,-1.565
-1.415,-2.01
-1.23,-2.05
-0.74,-1.62
-0.275,-1.03
-0.12,-0.52
-0.11,-0.205
-0.025,-0.19
0.055,-0.14
0.065,-0.14
0.105,-0.13
0.11,-0.085
0.125,-0.065
0.075,-0.135
0.015,-0.055
0.04,-0.03
0.03,-0.125
0.07,-0.13
0.01,-0.12
0,-0.09
-0.075,-0.11
-0.05,-0.11
-0.08,-0.12
-0.135,-0.14
-0.215,-0.105
-0.3,-0.16
-0.365,-0.17
-0.39,-0.18
-0.415,-0.21
-0.45,-0.27
-0.525,-0.33
-0.635,-0.31
-0.6,-0.38
-0.685,-0.43
-0.64,-0.41
-0.59,-0.425
-0.55,-0.445
-0.52,-0.37
-0.44,-0.41
-0.345,-0.355
-0.195,-0.37
-0.05,-0.32
0.015,-0.265
0.035,-0.175
0.095,-0.135
0.19,-0.09
0.21,-0.105
0.27,-0.09
0.305,-0.055
0.255,-0.04
0.26,-0.045
0.24,-0.055
0.23,-0.035
0.25,-0.065
